rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
66548,505,980,12918,0,0.157902325,1.032891396,0.20927135800000002,0.348598113,0.127298327,0.105730386,0.100748331,0.134422333,0.505567487,1.032891396,102008,295.46666669999996,0
48528,109,627,7043,0,0.121046029,1.325581552,0.29401097600000003,0.32705749,0.09063142699999999,0.051086745999999995,0.082891432,0.129368369,0.48360209600000004,1.325581552,45009,1020.0,0
45899,110,1051,6359,0,0.106939725,1.4737765230000002,0.218633176,0.346627949,0.089130346,0.115899763,0.079486022,0.090607127,0.462400201,1.4737765230000002,34872,1020.0,0
30455,214,410,2620,0,0.141869172,0.756416434,0.305125191,0.22902921899999998,0.071567464,0.063361203,0.11489381,0.086355197,0.503528713,0.756416434,38603,1020.0,0
26300,695,79,906,0,0.19835077199999998,0.310355375,0.25376192399999997,0.3810441,0.124067742,0.079402678,0.113716414,0.115568846,0.481045193,0.310355375,95595,497.89285710000007,0
67641,428,849,13211,0,0.145873148,0.101048377,0.278557932,0.352772662,0.123989925,0.081893272,0.11333023,0.086070157,0.497625624,0.101048377,85366,752.5714286,1
63429,251,489,11919,0,0.317948248,0.632532119,0.225310625,0.295504602,0.09979323400000001,0.086466504,0.10283693,0.10203305900000001,0.515804681,0.632532119,44863,2669.5488100000002,0
31511,614,296,3099,0,0.194925824,0.5770471779999999,0.274829137,0.190969582,0.059219691,0.08133971599999999,0.083225539,0.09370232,0.49963672200000003,0.5770471779999999,78737,121.12987009999999,0
42862,637,819,5637,0,0.15885976400000001,1.5930225759999999,0.321336468,0.290545027,0.11456921199999999,0.101239846,0.156785365,0.0897872,0.5032916789999999,1.5930225759999999,31824,1441.511111,0
40077,354,427,5018,0,0.273814171,0.05,0.277685585,0.414478778,0.055276834000000004,0.031545911,0.076121849,0.07399232,0.506546119,0.05,52763,4071.515079,0
26274,443,267,899,0,0.216184166,0.42296738899999997,0.251581826,0.22512099800000002,0.106860203,0.088694951,0.093185727,0.088946645,0.48380659299999995,0.42296738899999997,49018,1587.790476,0
58115,110,841,10236,0,0.22985309,0.385556921,0.262683916,0.43243367899999996,0.078203303,0.09444885900000001,0.131044376,0.120635094,0.45812672,0.385556921,63457,1020.0,0
35542,289,1013,4077,0,0.155333666,0.345974141,0.293793819,0.41380808,0.10570479599999999,0.10202187300000001,0.105513411,0.13265898,0.5293104129999999,0.345974141,64806,1020.0,0
24336,840,1079,423,0,0.222755332,0.474048714,0.182568137,0.01,0.102940766,0.124973784,0.125806004,0.036503527,0.49974356799999997,0.474048714,51070,1020.0,0
63260,505,988,11860,0,0.141020654,1.3422145419999998,0.258642645,0.310249072,0.039833062,0.070962446,0.13919949199999998,0.160825265,0.495486005,1.3422145419999998,29508,715.5277778,0
27461,214,310,1332,0,0.200325,1.485748589,0.185629105,0.323383033,0.132015344,0.09765445199999999,0.11984784300000001,0.141465822,0.513112755,1.485748589,36093,1020.0,0
48831,999,270,7128,0,0.237405468,0.7637682720000001,0.32039207199999997,0.418074809,0.08475889199999999,0.082632695,0.087469329,0.092375284,0.508978948,0.7637682720000001,50035,1003.1902779999999,0
43263,337,639,5729,0,0.161327048,0.9074440970000001,0.240210975,0.352313091,0.09804019300000001,0.077295245,0.09866955,0.17876182899999998,0.518408039,0.9074440970000001,122045,1505.491667,0
26618,588,78,1030,0,0.184812662,1.250962017,0.267742537,0.239475579,0.10245464300000001,0.11318148800000001,0.094958301,0.108247875,0.506505431,1.250962017,38740,318.4925595,0
52483,755,344,8174,0,0.252059184,0.080875382,0.297948173,0.274800973,0.092998316,0.117528133,0.074902457,0.026679337,0.524314736,0.080875382,237385,2297.899524,0
44980,256,727,6141,0,0.21649084100000002,0.5303342670000001,0.19383448600000003,0.560129686,0.076201803,0.07265384700000001,0.12620075,0.147220101,0.48588700700000004,0.5303342670000001,35539,278.5454545,0
30714,333,941,2732,0,0.21790546,1.46147504,0.25272628199999997,0.385112093,0.077704297,0.025459048999999997,0.12096481699999999,0.069452531,0.49842083299999995,1.46147504,33468,253.00555559999998,0
54727,613,958,8899,0,0.201752108,0.13228773900000002,0.22882507,0.255215617,0.113909787,0.04297230900000001,0.123774465,0.154170405,0.479215203,0.13228773900000002,80711,288.91515150000004,0
24625,930,281,448,0,0.20065697899999999,0.57519698,0.27461906199999997,0.535821247,0.119291273,0.083666653,0.09149822099999999,0.11970942300000001,0.507320075,0.57519698,124620,1020.0,0
66153,447,154,12799,0,0.167806863,0.652364963,0.234729025,0.474454589,0.117092784,0.099943565,0.10377921300000001,0.09399312300000001,0.486221475,0.652364963,107065,1241.057143,0
64298,288,523,12193,0,0.184144008,1.390466915,0.30473334,0.569437958,0.12547596,0.114043959,0.151168885,0.097165404,0.525098352,1.390466915,67524,3956.9130950000003,0
66666,1,523,12952,0,0.20509082399999998,1.5228471890000002,0.25562829,0.581930797,0.098481352,0.082708121,0.101658885,0.106072913,0.47830207,1.5228471890000002,34280,83.27222222,0
64681,130,741,12324,0,0.188521149,1.039410786,0.214093233,0.528281522,0.101310441,0.106683685,0.08660233199999999,0.108030388,0.507736799,1.039410786,65129,350.0297619,0
71783,860,386,13918,0,0.22519366100000002,0.5018776220000001,0.18534099899999998,0.462857685,0.129946408,0.053688846,0.10023675900000001,0.068541277,0.52499795,0.5018776220000001,79943,1020.0,0
26146,1021,791,854,0,0.211758342,5.785779832,0.19597545,0.560879583,0.09254747,0.092758175,0.144294107,0.095868787,0.5353294789999999,5.785779832,6292,1020.0,0
47975,818,835,6893,0,0.205603578,0.252369052,0.21965709600000002,0.33696904299999997,0.120632055,0.08941279099999999,0.076926005,0.08043516099999999,0.501910185,0.252369052,83362,191.41071430000002,0
37523,233,63,4494,0,0.21665053399999998,1.170493563,0.257017769,0.26605934,0.082846883,0.069378655,0.10834328300000001,0.13211524800000002,0.527236255,1.170493563,23725,473.69047620000003,0
55832,130,153,9354,0,0.207084562,0.654808797,0.286602812,0.285298331,0.079366079,0.096015297,0.11207478800000001,0.12155301199999999,0.5282744779999999,0.654808797,160741,1241.057143,0
62975,618,500,11771,0,0.129648669,1.155967283,0.268423637,0.34417686700000005,0.098166591,0.095096825,0.09627971199999999,0.11450196,0.508040728,1.155967283,49755,83.27222222,0
64747,927,878,12348,0,0.280101147,13.22422913,0.359858878,0.689163723,0.043334866,0.069607509,0.090663144,0.106716471,0.480348471,13.22422913,3019,1020.0,0
54704,637,333,8888,0,0.15280398,0.245173876,0.20646061899999998,0.507654347,0.146664526,0.02986069,0.124810163,0.160602114,0.476505215,0.245173876,53846,253.00555559999998,0
55271,529,591,9133,0,0.281342676,13.54568109,0.286414903,0.33050066,0.09380165300000001,0.064796546,0.075591112,0.128972944,0.505448046,13.54568109,2994,98.97037037,1
59793,496,906,10759,0,0.20849068399999998,0.174739797,0.202658137,0.296603263,0.104864723,0.10516098199999999,0.131826746,0.130190583,0.52016568,0.174739797,127486,1020.0,0
67644,405,652,13213,0,0.145704594,0.854367344,0.294173461,0.330966951,0.07832963,0.116396311,0.112527307,0.12890977,0.486591366,0.854367344,34686,295.7816578,0
52270,109,1020,8100,0,0.208248889,1.518409102,0.223027665,0.242267757,0.106321851,0.073360434,0.08928993199999999,0.142722359,0.504096415,1.518409102,40697,1020.0,0
48860,682,132,7136,0,0.22096882,0.232641223,0.25715471100000004,0.332658515,0.103176091,0.097687139,0.111300215,0.08113269599999999,0.516329496,0.232641223,113436,1331.894048,0
62271,310,557,11535,0,0.222920117,0.520460955,0.273316363,0.569639065,0.12850958099999998,0.057289365,0.056385287,0.08478944,0.519091581,0.520460955,40829,3075.533333,0
30883,786,570,2811,0,0.162559139,0.961348601,0.26278163600000004,0.483503401,0.080214807,0.117281204,0.103986719,0.114440427,0.5225637479999999,0.961348601,50235,1020.0,0
29586,916,636,2210,0,0.19760901,1.405685345,0.20979894699999999,0.37503728299999994,0.122286937,0.09395237199999999,0.106838578,0.064917525,0.545388881,1.405685345,50964,1020.0,0
62613,80,109,11640,0,0.16546913900000002,0.637761885,0.263239651,0.531700614,0.098111072,0.114931311,0.09559427,0.06431376400000001,0.534970438,0.637761885,67873,98.97037037,0
41619,47,1059,5369,0,0.22771141399999997,0.8901900970000001,0.18052839399999998,0.207177075,0.046916751,0.068504185,0.055334512,0.11473419300000001,0.559530356,0.8901900970000001,49070,1020.0,0
67970,80,216,13314,0,0.22833107,0.503297274,0.29424559,0.16585841,0.104453821,0.047140926,0.11808667800000001,0.14473735699999998,0.522306478,0.503297274,83029,522.7989418000001,0
31419,395,285,3064,0,0.191955066,1.9139109890000001,0.25212072399999996,0.128040585,0.093411874,0.097459584,0.11545094199999999,0.11286012599999999,0.49195524700000004,1.9139109890000001,21910,715.5277778,0
40667,932,458,5156,0,0.21878237899999997,1.671483233,0.276852198,0.289609298,0.08556724800000001,0.076852867,0.143088283,0.09031848199999999,0.510690395,1.671483233,20179,1020.0,0
68206,106,374,13393,0,0.15060652900000002,0.43733198799999995,0.261291051,0.46793505399999996,0.054959405999999995,0.057197489000000004,0.08971846900000001,0.08661862,0.520405693,0.43733198799999995,70449,2598.174603,0
64128,749,353,12138,0,0.207130343,0.65759435,0.278250471,0.173327249,0.104763169,0.076648232,0.116202949,0.08513765699999999,0.526624737,0.65759435,69718,656.1904762,0
66378,443,79,12874,0,0.172582176,1.185759894,0.323609359,0.630480216,0.049102428,0.080136551,0.079860044,0.113166932,0.534439931,1.185759894,39068,1587.790476,0
31498,179,457,3095,0,0.157705941,3.5985578730000003,0.209780518,0.41482684299999995,0.12385189,0.07018452900000001,0.09222660099999999,0.107390439,0.511336868,3.5985578730000003,12541,2253.740476,0
56276,179,632,9540,0,0.24293129800000002,0.616438753,0.300942428,0.801168312,0.120552836,0.085194459,0.049884363,0.090055546,0.518687935,0.616438753,163145,1020.0,0
68312,165,75,13425,0,0.21318870899999998,1.079842734,0.17907727,0.104423128,0.112822909,0.03951116,0.140177888,0.075753535,0.5233243879999999,1.079842734,52027,1020.0,0
50686,395,471,7640,0,0.230749055,1.367760195,0.264372485,0.42454978299999996,0.102374243,0.07580049900000001,0.11019500900000001,0.150903499,0.49259005899999997,1.367760195,27496,623.875,0
71655,391,318,13899,0,0.17958095300000002,0.83507173,0.24455359899999998,0.346968082,0.10431215199999999,0.059021225999999996,0.141488977,0.141515766,0.50344193,0.83507173,103334,1003.1902779999999,0
54451,251,871,8775,0,0.25281986100000003,0.110982264,0.23217238399999998,0.384316838,0.109827299,0.071543371,0.09950486900000001,0.15974083,0.478256387,0.110982264,73702,1020.0,1
26744,292,233,1077,0,0.16308047,2.002894032,0.25603632600000004,0.129871726,0.089065558,0.062114422999999995,0.119826608,0.08073878799999999,0.525541583,2.002894032,25012,33.45714286,0
52956,130,143,8297,0,0.16883368699999998,2.442849467,0.256828842,0.66648547,0.097205568,0.038275008,0.100233924,0.13776037800000002,0.548878467,2.442849467,17371,3640.1619049999995,0
76446,78,109,14498,0,0.21293797399999997,1.3786726530000002,0.199541275,0.265969019,0.085408107,0.10396391599999999,0.133033094,0.076791687,0.50119785,1.3786726530000002,44356,314.0257937,0
58510,534,211,10369,0,0.192795684,1.556601364,0.241386818,0.24607754199999998,0.159287006,0.113327215,0.103601587,0.043186495,0.464274132,1.556601364,31563,2579.001984,0
29579,903,780,2206,0,0.213707085,0.9573346009999999,0.22544840800000002,0.143718488,0.07693976799999999,0.078270123,0.114899799,0.079147824,0.541391281,0.9573346009999999,80670,1020.0,0
23465,412,148,348,0,0.163005125,0.9314831170000001,0.204015136,0.5375438339999999,0.08937963199999999,0.084789565,0.094461992,0.071859029,0.49174046200000004,0.9314831170000001,34532,1563.516766,0
32286,158,412,3439,0,0.19281507399999998,3.2869276380000003,0.21679702399999998,0.205726697,0.124472864,0.100737038,0.09093402099999999,0.08571759,0.49693406,3.2869276380000003,12805,2706.637302,0
44095,66,158,5931,0,0.313780646,1.16329914,0.280965374,0.37609319399999996,0.031330302000000004,0.144211346,0.073003129,0.118307786,0.519980157,1.16329914,62335,2706.637302,0
30010,764,107,2416,0,0.249948875,2.7997040889999996,0.27174767899999996,0.17368695899999997,0.093149311,0.08523311300000001,0.097864089,0.10333005,0.502022531,2.7997040889999996,16149,1020.0,0
36320,1021,766,4223,0,0.180914797,1.8695771680000002,0.238219097,0.330252775,0.064328069,0.084708277,0.107451789,0.10412209,0.512171402,1.8695771680000002,31243,1020.0,0
49252,217,427,7232,0,0.191693205,0.785734322,0.28235126,0.307905012,0.12964309599999999,0.072552857,0.11482827300000001,0.11716655599999999,0.519637791,0.785734322,137554,58.48073593,0
51382,142,1026,7843,0,0.13764825,4.494440622,0.23767745399999998,0.45891935100000003,0.118354131,0.06963815,0.090284843,0.12226151800000001,0.52659585,4.494440622,8963,3774.5595240000002,0
64500,97,142,12265,0,0.172166519,0.5208792560000001,0.22814312399999997,0.561840609,0.054063136,0.069587866,0.139870024,0.15070820000000001,0.481241136,0.5208792560000001,87145,3774.5595240000002,0
37547,820,79,4504,0,0.173330125,1.373447698,0.248621965,0.46626781700000003,0.13449176599999998,0.04771347099999999,0.070745356,0.163207325,0.481006755,1.373447698,21306,1020.0,0
62219,486,344,11524,0,0.19881318899999997,0.05,0.219870573,0.25965099199999997,0.072238654,0.068660032,0.072762112,0.10119270300000001,0.48229078299999995,0.05,173633,3784.757143,0
67471,737,485,13166,0,0.18540652800000001,2.61222802,0.198507497,0.349704003,0.118266965,0.097582062,0.077877603,0.12150999800000001,0.519206071,2.61222802,18280,2782.345833,0
57407,667,200,9985,0,0.197302532,0.93580032,0.194230633,0.31816283,0.081800237,0.068776947,0.101332899,0.103167671,0.46341116299999996,0.93580032,50747,917.5786436000001,1
61379,218,225,11268,0,0.143423704,1.209915378,0.214406328,0.600134775,0.137447995,0.10548143800000001,0.12553367599999998,0.113864723,0.48168027,1.209915378,50907,1020.0,0
44551,127,384,6040,0,0.106497701,0.9461097390000001,0.24321292,0.45818865299999995,0.12160157699999999,0.07055172700000001,0.12095142800000001,0.106601319,0.463174168,0.9461097390000001,31014,562.4761905,1
60838,289,764,11089,0,0.156259073,0.05,0.29147914199999997,0.54323229,0.10919107800000001,0.090003921,0.088263757,0.172898172,0.483056849,0.05,128943,278.5454545,0
55601,896,290,9260,0,0.234785525,0.385545875,0.261030725,0.42078866299999995,0.086945257,0.078430215,0.097731651,0.112511581,0.537386742,0.385545875,62394,203.4930159,0
59552,768,675,10698,0,0.199249884,1.194479068,0.233955771,0.2403339,0.10231810000000001,0.082267982,0.125346437,0.099370375,0.514307258,1.194479068,36683,155.530303,0
52152,856,228,8054,0,0.09973740699999999,0.892696917,0.238422301,0.613645664,0.098817904,0.06730349599999999,0.074718615,0.086287749,0.5308456970000001,0.892696917,58815,3030.073214,0
25050,410,170,490,0,0.213623055,0.758832517,0.230361239,0.183607327,0.074852341,0.11545274400000001,0.123859135,0.141513747,0.5074337879999999,0.758832517,47089,1563.516766,0
65487,142,655,12587,0,0.170986878,0.05,0.244160853,0.349137831,0.13988189,0.04735488,0.105448761,0.10723496099999999,0.477195607,0.05,241134,3774.5595240000002,0
55505,74,879,9225,0,0.213719262,2.087296186,0.278275774,0.430680047,0.123042355,0.070693608,0.11214183300000001,0.138999465,0.46416298100000003,2.087296186,29022,1124.085714,0
27444,456,431,1321,0,0.27485481100000003,0.05,0.19952649,0.139645185,0.092273933,0.067939864,0.09231245,0.086866409,0.539061103,0.05,67555,667.1980159,0
51690,929,725,7935,0,0.196225635,0.25657821199999997,0.288440624,0.453483112,0.08705947800000001,0.061088342999999996,0.11146695,0.081675636,0.524624703,0.25657821199999997,39670,1020.0,1
27039,646,130,1177,0,0.150184639,0.347307311,0.251957539,0.324953898,0.06699837,0.098869155,0.137476409,0.118545169,0.507191697,0.347307311,112858,288.91515150000004,0
42291,712,903,5531,0,0.194732808,0.312916328,0.23386469,0.428215186,0.063443965,0.079553592,0.139969509,0.155273716,0.46753754299999994,0.312916328,80670,1020.0,0
58815,819,251,10465,0,0.127744826,0.526040851,0.248527517,0.416732055,0.058972185,0.092892404,0.146020103,0.105805065,0.47765395,0.526040851,83849,2669.5488100000002,0
22337,761,853,246,0,0.30807578399999996,2.531092845,0.270698444,0.276054063,0.120373719,0.054808866,0.069443922,0.10479629,0.500557151,2.531092845,14233,1020.0,0
55975,260,952,9421,0,0.15700467,0.752328187,0.272922153,0.44215218700000003,0.11604368300000001,0.08655256300000001,0.10050700800000001,0.10515240599999999,0.486335081,0.752328187,37956,203.4930159,0
30265,148,266,2539,0,0.185643581,0.536929833,0.314045242,0.249217598,0.10136863800000001,0.059391077,0.121243663,0.17462415,0.48399565299999997,0.536929833,62184,1825.0957670000003,0
26552,650,386,1011,0,0.252021545,0.16324582599999998,0.223903503,0.463016453,0.115445239,0.066878452,0.131755249,0.126087259,0.47749790299999995,0.16324582599999998,121014,146.047619,0
31818,747,342,3231,0,0.182937178,1.180459658,0.27207617,0.385908355,0.08346611,0.08669942800000001,0.10380295,0.073553269,0.515614983,1.180459658,58526,313.7153439,0
33173,304,205,3625,0,0.153304026,2.1274612019999997,0.254176004,0.46703678299999996,0.068625148,0.069442013,0.052811427,0.08825707,0.519868443,2.1274612019999997,20585,155.13818799999999,0
48201,117,666,6955,0,0.21123412,0.151190421,0.21815009300000002,0.227538297,0.133083982,0.080054363,0.12087866400000001,0.12309811400000001,0.528962474,0.151190421,165494,1020.0,0
71555,815,253,13885,0,0.16175694300000001,0.461047361,0.233799952,0.48307725100000004,0.046264507,0.11890702,0.09906694199999999,0.124673126,0.48740725100000004,0.461047361,106515,2669.5488100000002,0
75773,75,1059,14432,0,0.235369123,0.311079769,0.24893611100000002,0.189850209,0.067137419,0.062561833,0.13762534199999998,0.08328772400000001,0.538075205,0.311079769,59886,1020.0,0
46486,949,159,6510,0,0.16859370199999998,0.484117022,0.23045952600000003,0.35838129,0.080839813,0.099700844,0.052106757000000004,0.138808219,0.5047201379999999,0.484117022,83029,2706.637302,0
67631,702,267,13208,0,0.20776470100000002,1.875984904,0.23151023899999998,0.339878305,0.067220817,0.094166455,0.074577819,0.128920375,0.518639871,1.875984904,32045,1124.085714,0
26172,170,142,862,0,0.167766699,1.084449297,0.203748288,0.118228355,0.096619274,0.121156925,0.13107564900000002,0.109202138,0.487770965,1.084449297,33966,3005.607143,0
38451,257,849,4670,0,0.259980384,1.165299216,0.229560533,0.096074576,0.072543495,0.102982955,0.110309233,0.11698481599999999,0.510867725,1.165299216,78931,1020.0,1
62515,781,80,11614,0,0.2229444,0.05,0.217357971,0.486898337,0.07965328299999999,0.081408724,0.092698491,0.052098277,0.5516374310000001,0.05,111526,1020.0,0
42896,918,534,5649,0,0.178809306,0.514485463,0.248771171,0.45574470200000006,0.071591027,0.07912883799999999,0.09585613,0.140971152,0.493477437,0.514485463,73617,2782.345833,0
65853,71,169,12706,0,0.176135152,0.47926845700000004,0.29473758899999997,0.281120663,0.076829589,0.071888238,0.129974593,0.118771536,0.479301263,0.47926845700000004,28984,3005.607143,0
30503,142,267,2647,0,0.247308886,0.14363288400000002,0.24436017699999998,0.60297941,0.10488066300000001,0.080272679,0.079156398,0.11265377,0.551867234,0.14363288400000002,60060,3774.5595240000002,0
63135,995,765,11812,0,0.150619669,3.965486238,0.298626828,0.45352847700000004,0.071810482,0.09158875699999999,0.119363298,0.158746857,0.49553964899999997,3.965486238,11036,1317.310714,0
50303,110,97,7524,0,0.17835463899999998,0.595359026,0.272008075,0.19954467399999998,0.106675819,0.11819987300000001,0.13274539,0.092687423,0.499580155,0.595359026,55330,1241.057143,0
38952,1021,267,4760,0,0.165879455,0.214680393,0.29805836199999997,0.112066816,0.10233241300000001,0.06609733799999999,0.112215254,0.132769739,0.491507706,0.214680393,97855,1124.085714,1
22405,477,693,254,0,0.19732987,34.94832329,0.220311107,0.36119683799999996,0.055981802000000004,0.068037111,0.107561415,0.12154623199999999,0.502550821,34.94832329,1174,2782.345833,0
56046,238,429,9456,0,0.283077053,0.8712089959999999,0.187426426,0.15314842,0.094510165,0.078448887,0.117339845,0.15244314,0.479923731,0.8712089959999999,41832,274.2880952,0
28750,619,612,1828,0,0.292715326,0.05,0.222243167,0.413280042,0.108747661,0.06449585,0.107245301,0.10455220400000001,0.49228592200000004,0.05,80711,288.91515150000004,0
62578,780,474,11630,0,0.193943626,0.42212907,0.273840579,0.34636489600000003,0.079165897,0.077278815,0.064403031,0.12006945,0.5045083429999999,0.42212907,51841,1020.0,1
29999,437,165,2411,0,0.218544155,0.849815627,0.300756255,0.428035114,0.081126141,0.10210635300000001,0.124534296,0.12288512900000001,0.5175589589999999,0.849815627,86211,295.7816578,0
31992,149,218,3308,0,0.129417228,0.7088471709999999,0.21070992100000002,0.389058347,0.048804435,0.068852966,0.134278475,0.12069586300000001,0.514494188,0.7088471709999999,64536,2951.459524,1
44603,424,647,6054,0,0.153616381,0.760300449,0.28029581,0.318033825,0.099020113,0.083126445,0.130449019,0.12178980800000001,0.488763496,0.760300449,73852,222.3977183,0
49348,138,687,7259,0,0.143063981,0.449993494,0.221781418,0.433603932,0.061780981,0.03462226,0.106373662,0.06443262400000001,0.479451601,0.449993494,117322,917.5786436000001,0
30828,59,141,2779,0,0.203365245,0.5801992260000001,0.282038412,0.543354515,0.08053927599999999,0.082925438,0.08724010900000001,0.11111597,0.48734958700000003,0.5801992260000001,43806,566.1666667000001,0
78715,161,234,14770,0,0.164239912,0.9891534479999999,0.243052997,0.44547981,0.06244746,0.09016877599999999,0.115249436,0.13194391800000002,0.493443759,0.9891534479999999,64902,2432.452381,0
65069,348,225,12445,0,0.21691149399999998,1.157565618,0.276511701,0.214695992,0.11253719,0.10662771800000001,0.08428128300000001,0.039731327000000004,0.473653411,1.157565618,49108,910.4162697999999,0
73444,1038,168,14132,0,0.107581044,0.05,0.236892081,0.323949218,0.08732341800000001,0.077124697,0.071176125,0.086859986,0.512829268,0.05,103217,1241.057143,0
28083,455,256,1574,0,0.184149253,2.212083885,0.22989826600000002,0.46166016200000004,0.08751384300000001,0.086928591,0.11842933900000001,0.13782099,0.48430087,2.212083885,24534,3045.734524,0
60798,109,103,11077,0,0.151489481,0.9600451790000001,0.26437741800000003,0.051458175999999994,0.108924921,0.10520487699999999,0.048872915,0.065809587,0.485927485,0.9600451790000001,45520,623.875,0
21913,278,165,201,0,0.18154851,0.689947201,0.217579345,0.57181556,0.11463695199999999,0.046129526,0.078639237,0.107092643,0.494687983,0.689947201,45022,1825.0957670000003,0
31325,774,661,3015,0,0.159894182,0.566059554,0.254814076,0.357895955,0.099987219,0.08181324400000001,0.092837448,0.13659829699999998,0.534827913,0.566059554,292012,781.75,0
63568,266,365,11951,0,0.18617512100000003,0.7770140440000001,0.203854068,0.332282099,0.089992686,0.08435325699999999,0.09162280699999999,0.10471293300000001,0.513438676,0.7770140440000001,53691,910.4162697999999,0
54406,757,889,8761,0,0.227883874,0.620541028,0.262893926,0.310129989,0.126579924,0.119566614,0.130987635,0.084946745,0.510298838,0.620541028,52098,1020.0,0
58477,424,788,10358,0,0.20366050100000002,1.418489647,0.13382007199999998,0.34667274600000003,0.11977421,0.065012782,0.130782181,0.060818431,0.523886558,1.418489647,40393,1020.0,0
27122,787,936,1206,0,0.20697069,1.108777195,0.19145302600000003,0.598340558,0.085538896,0.122922197,0.09923107099999999,0.144196943,0.481166385,1.108777195,86912,1020.0,0
53548,284,79,8472,0,0.218216982,0.722221949,0.23329141899999997,0.016717334,0.051162824,0.083370776,0.128930201,0.142231015,0.499809147,0.722221949,66144,1323.181429,0
29656,873,296,2245,0,0.17015259300000002,2.191205056,0.261438716,0.268253552,0.082107015,0.079243377,0.113079153,0.061745894,0.491750707,2.191205056,24181,1999.5833329999998,0
27988,169,134,1544,0,0.154399957,0.957990025,0.23795976600000002,0.34983396299999997,0.123046603,0.075073227,0.10069475900000001,0.055874857,0.488763328,0.957990025,164501,3005.607143,0
28487,428,400,1720,0,0.23654373199999998,0.349073442,0.22921295600000002,0.58919932,0.134250368,0.10430193900000001,0.12034791800000001,0.122787971,0.476120087,0.349073442,85460,752.5714286,0
61125,808,580,11179,0,0.179188664,0.7964070879999999,0.255665835,0.364801561,0.09241717599999999,0.062391080999999994,0.10564180199999999,0.102726771,0.500646875,0.7964070879999999,72842,318.4925595,0
25611,458,980,659,0,0.218826458,0.05,0.33356662600000003,0.19022605399999998,0.111888314,0.059965015999999996,0.10106957800000001,0.093623353,0.519864275,0.05,132377,981.3214286,0
27390,557,247,1295,0,0.23819564899999998,2.6985232889999997,0.309705472,0.40637416600000004,0.1011357,0.10143480199999999,0.062724926,0.07580899599999999,0.465627994,2.6985232889999997,14748,1020.0,0
27957,612,795,1533,0,0.274703508,0.05,0.279939689,0.468705916,0.12127668900000001,0.07140969900000001,0.09149262699999999,0.10719767,0.50876604,0.05,61177,447.63852810000003,0
47127,1021,106,6662,0,0.186553269,1.853453866,0.26898737300000003,0.627415434,0.10916077699999999,0.12418804300000001,0.094699929,0.070154226,0.542882007,1.853453866,33966,1020.0,0
39199,918,885,4815,0,0.18601896699999998,1.364165885,0.228788745,0.324395284,0.084948107,0.10808026800000001,0.138158871,0.065182447,0.512369428,1.364165885,29333,1020.0,0
29873,337,915,2356,0,0.149758187,0.05,0.232744742,0.30254488399999996,0.09541862300000001,0.102733755,0.12261582800000001,0.12024598,0.45305708100000003,0.05,76369,1505.491667,1
55313,32,475,9151,0,0.222861277,0.11499677400000001,0.25064155,0.300166012,0.065811407,0.094064064,0.112140821,0.10388489699999999,0.487168186,0.11499677400000001,134412,860.4523810000001,0
53354,348,471,8419,0,0.16824957899999998,1.321029155,0.238303491,0.115131879,0.12614616,0.049168961,0.091444178,0.081349831,0.515218459,1.321029155,77691,3554.5059520000004,0
66608,671,631,12940,0,0.22523877399999997,0.991353382,0.202757397,0.348156333,0.107666606,0.069136883,0.10570772699999999,0.117875337,0.49139100399999996,0.991353382,89173,1441.511111,0
51506,210,471,7883,0,0.145372014,0.066190786,0.166147819,0.472181512,0.10856128300000001,0.040199382,0.085548468,0.054391144,0.491714891,0.066190786,222390,3956.9130950000003,0
49297,196,812,7246,0,0.144926706,0.445499682,0.250180549,0.421298246,0.098733026,0.09365962,0.107205395,0.043967822999999996,0.508383087,0.445499682,74944,1090.553968,0
44955,557,676,6134,0,0.203875915,0.171977346,0.2475393,0.37806701600000003,0.08395775300000001,0.07227404700000001,0.09801475300000001,0.127461615,0.525244657,0.171977346,75648,3075.533333,0
67949,56,432,13308,0,0.167686725,0.7932738570000001,0.248160998,0.29408001699999997,0.041314251,0.089964851,0.10834847,0.07289501799999999,0.49168145399999996,0.7932738570000001,61675,274.2880952,0
40201,78,383,5042,0,0.23598560000000002,0.657370077,0.259093648,0.30837827100000004,0.120557317,0.09933960900000001,0.14889850699999999,0.143107517,0.44983715,0.657370077,39854,129.3182981,0
66709,820,73,12965,0,0.13579416800000002,0.131648554,0.172676365,0.36381388600000003,0.101996431,0.10635401,0.05460601599999999,0.12378360000000001,0.49439085,0.131648554,132921,1020.0,0
69502,97,12,13597,0,0.08976189,1.164826832,0.251532486,0.5225977310000001,0.092604009,0.07328660299999999,0.098807851,0.08100478,0.462601291,1.164826832,45978,1020.0,1
60441,71,705,10965,0,0.210791922,1.032431026,0.226384444,0.32924526,0.12486701,0.063402691,0.087817727,0.081708328,0.53845493,1.032431026,54669,350.0297619,0
61024,245,918,11151,0,0.230866832,0.509114508,0.214873249,0.468146212,0.110325458,0.09754164800000001,0.11535531800000001,0.12196923800000001,0.501317452,0.509114508,66967,1020.0,0
