rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
46181,173,342,910,0.0,0.14132051277545002,0.9163064201803808,0.010977478625644794,0.133755160171453,0.10255641536441179,0.05883885187128478,0.07849702408360237,0.07266487060278626,0.5130589137084031,0.9163064201803808,113622.0,42521.4119,0.0
46194,225,342,911,0.0,0.18394424843472362,1.8136969376897807,0.06916921700090256,0.46627583805046513,0.07784177046358944,0.05084683386159543,0.15095020863191777,0.13641358996118852,0.4807502108342107,1.8136969376897807,61625.0,47192.3,0.0
46233,251,337,912,0.0,0.20825039746526366,16.147587078601045,0.02538819283852308,0.24593291025530123,0.07583747761242797,0.06549903600823434,0.10612667333681333,0.14200735864147224,0.47696183955370935,16.147587078601045,5354.0,46586.37619,0.0
46258,417,562,913,0.0,0.15039118009429486,7.279415804689423,0.002314591057503732,0.08513024662438659,0.09610681066893396,0.038674388133103026,0.10070477236364635,0.08486451333561298,0.5042276646147527,7.279415804689423,13453.0,41146.22778,0.0
46385,433,445,914,0.0,0.08962671468513789,1.0414150973959093,0.01577756484529441,0.37593765726657097,0.07374456351671087,0.11357896702181602,0.08252547236046981,0.05748864308450667,0.49795924738500186,1.0414150973959093,52771.0,37699.41905,0.0
46413,125,227,915,0.0,0.12225160214695269,1.97347086818169,0.0,0.272500062416278,0.10702291113503253,0.05691171013628259,0.09853704674148238,0.07241957929640286,0.47730474144861884,1.97347086818169,54808.0,28749.08274,0.0
46448,604,351,916,0.0,0.21065567887483708,1.8016906637884686,0.0,0.21383060639589527,0.10445486411364531,0.07384558970380792,0.15478044391542253,0.12249528699843157,0.48918025160605716,1.8016906637884686,54580.0,38503.71667,0.0
46469,100,584,917,0.0,0.10539438953708072,8.5801012539831,0.007479160185945121,0.2849625082371117,0.09669035578240112,0.043587209133257476,0.13295439431422645,0.09991755905486453,0.514410823586763,8.5801012539831,11143.0,40931.3131,0.0
46483,274,714,918,0.0,0.135123317958869,0.05,0.053363767864516715,0.423151509685205,0.09950190929014752,0.05271667835243704,0.09850243174110705,0.13905570936261952,0.5243188604600488,0.05,199814.0,42521.4119,0.0
46505,401,197,919,0.0,0.22143162592630444,170.36135218944793,0.053815894966278865,0.27968732029403137,0.09977588358437862,0.056778515311735264,0.04491166008290188,0.07589856292953578,0.5025518287334408,170.36135218944793,519.0,42308.46786,0.0
46542,152,331,920,0.0,0.21504486847011228,0.05,0.02470568641249462,0.26557577117749265,0.10836970664345405,0.030239193973540787,0.09930063992631492,0.11686727992696155,0.515769962772787,0.05,174860.0,37982.97321,0.0
46626,267,572,921,0.0,0.1827387008673058,0.4527874967407838,0.028133896870926836,0.19401652230793082,0.09657327583109869,0.07243803179869639,0.11048715323082167,0.05965558226799424,0.5294594482956793,0.4527874967407838,148175.0,41293.98095,0.0
46630,208,331,922,0.0,0.13569222146588683,4.695464063995006,0.01293215447070412,0.4255194557660236,0.061961547344857516,0.08798565258810088,0.07144120145613615,0.08449992942094323,0.4775832089172339,4.695464063995006,20233.0,38503.71667,0.0
46646,342,404,923,0.0,0.1922457099856696,4.307159134064691,0.1543340147248978,0.4365746835103015,0.08337910286124724,0.09928014467923502,0.10428864349206504,0.11199892314654308,0.5062980670639498,4.307159134064691,24664.0,47192.3,0.0
46665,439,368,924,0.0,0.17558455806181555,0.5263877615580945,0.02193252557763881,0.20642201956491357,0.07265610931627772,0.12817107878478115,0.10336407035482874,0.07666679353265958,0.49994135618539487,0.5263877615580945,159886.0,38785.525,0.0
46721,478,662,925,0.0,0.2195596662905533,0.6426770940359222,0.04456597335526411,0.25694311080862947,0.08376067507276819,0.08194182522105099,0.08656943532527143,0.11675869874048989,0.5319486200310675,0.6426770940359222,213608.0,23807.85714,0.0
46728,237,373,926,0.0,0.24806080755556664,0.2502862848694496,0.0,0.20292864313502276,0.09029286448605078,0.05560816155984403,0.09447504810657242,0.15635012566286144,0.5077566676253167,0.2502862848694496,253168.0,47099.9,0.0
46792,677,546,927,0.0,0.18021727676121854,3.133422203112418,0.0,0.5026363738091212,0.0960300956857601,0.05055157083586292,0.10224524430370324,0.12968800187050727,0.5501901336982025,3.133422203112418,30975.0,35992.36905,0.0
46798,173,208,928,0.0,0.11141866117920322,0.05,0.015086604628634766,0.1256410479370901,0.10434373713764818,0.0777725820387482,0.07868726267535006,0.07448303871867423,0.5044190295190725,0.05,180146.0,41146.22778,0.0
46799,548,729,929,0.0,0.09784351140473221,1.2183861543280161,0.02841039477528845,0.3570691384446508,0.1463895773846226,0.10870498156955172,0.09471590902032251,0.06530601454544635,0.5335215617138901,1.2183861543280161,91037.0,36409.86944,1.0
46811,552,410,930,0.0,0.10349344320128843,0.6959252592437409,0.0,0.01,0.09269785924890951,0.07473871822253764,0.04942172965621625,0.09825656913555214,0.4909706558614982,0.6959252592437409,274596.0,36409.86944,0.0
46828,566,523,931,0.0,0.16511244412254178,1.6414493647760582,0.0,0.17313950190726207,0.08949564181936345,0.07990244455234163,0.06523361844720219,0.1559583592700734,0.5212189740366812,1.6414493647760582,86609.0,38963.80238,0.0
46839,47,337,932,0.0,0.20314563284880852,3.944404206881422,0.01901734271031978,0.4016180404749256,0.14536688212989163,0.06966573408487987,0.12487655800975754,0.0750555667161034,0.49217667418581035,3.944404206881422,22797.0,38503.71667,0.0
46847,138,542,933,0.0,0.18048562271613225,2.115690372546966,0.05060929797196986,0.36513766709538825,0.1340908766215478,0.058087651515623034,0.1146097086078294,0.07169559361306302,0.5536351543566261,2.115690372546966,44866.0,23566.67262,0.0
46868,368,520,934,0.0,0.16982052945941925,3.1301837177201657,0.0,0.09365024058287943,0.07679562263808903,0.059162038100854616,0.11154162959894266,0.07423966174106653,0.5354786825677806,3.1301837177201657,36368.0,34986.62381,0.0
46893,331,341,935,0.0,0.19299656960616285,0.08132375737053343,0.009817096285213586,0.383857024888288,0.07562276038059747,0.05815564172718,0.10131595108825912,0.11137731453100612,0.4694691080203182,0.08132375737053343,122800.0,44487.95476,0.0
46898,334,140,936,0.0,0.21537094774174245,0.5220953695114062,0.0,0.3645989282089049,0.0551806470097397,0.06983019990248425,0.08681443468092286,0.14447231634943225,0.48765357651997204,0.5220953695114062,140239.0,46137.54286,0.0
46911,342,311,937,0.0,0.2379153393757732,1.2821928833702068,0.007640032792659356,0.1695237281582227,0.11297901414296109,0.06796080343967156,0.08367111561681337,0.08268901593852929,0.5325002925392724,1.2821928833702068,76488.0,47192.3,0.0
46920,658,683,938,0.0,0.20352363866107495,0.8996513632395868,0.0381717832138294,0.01,0.08921458319126471,0.05770499744782602,0.09971605315137205,0.12473155864520583,0.546682734766726,0.8996513632395868,80839.0,47328.50952,0.0
46953,706,561,939,0.0,0.19247072064624907,0.6578660193388237,0.0715750329703731,0.3281146825036558,0.094243786958869,0.09237028724578926,0.12209560219822524,0.07175511876905806,0.5548558220040648,0.6578660193388237,126994.0,42115.27738,0.0
46993,440,605,940,0.0,0.1788158683674268,17.845498821765727,0.09007824802712175,0.24519068747706946,0.11948783516344676,0.08618177822610423,0.05663646805610402,0.11167651263981049,0.49181064231645033,17.845498821765727,4861.0,38545.62738,0.0
46999,660,342,941,0.0,0.17477904173513487,1.658369998758354,0.0,0.3284899865833766,0.1235469559832029,0.1083413864574801,0.11777663996256608,0.08641613189210058,0.5250859786303899,1.658369998758354,66181.0,43809.79643,1.0
47021,238,532,942,0.0,0.18817679550859198,2.2154692121105444,0.027723285335857974,0.25181021880112536,0.12019478803054132,0.051847551480480036,0.12436968577735666,0.12202688093782352,0.5116592773999792,2.2154692121105444,45090.0,43809.79643,0.0
47106,434,445,943,0.0,0.13645209229391664,0.6102195846044105,0.0,0.42378693565828907,0.11948323096016132,0.02831683182674731,0.11861188303268384,0.10192032595607048,0.49566296097051354,0.6102195846044105,155557.0,21320.35,0.0
47115,444,44,944,0.0,0.10713507301012923,0.3202133168220412,0.09137173542263194,0.13243712971894195,0.1482442176619769,0.04773462117695608,0.07503497390026692,0.0916673241292382,0.4824498876189738,0.3202133168220412,117778.0,45348.23452,0.0
47142,36,28,945,0.0,0.2981081024091582,0.16087563604719368,0.0,0.016465525646282453,0.13755379437950183,0.05808759238375076,0.09225743197683715,0.11858355155294473,0.5213368925807187,0.16087563604719368,166634.0,19908.03294,0.0
47167,120,210,946,0.0,0.1782566643538898,0.05,0.08110413314057065,0.21487144832648214,0.08437506133635739,0.05329935594236523,0.11221444141857295,0.06168673603834818,0.49642902875593214,0.05,109137.0,39942.38571,0.0
47221,561,264,947,0.0,0.16289013822743223,2.185341684977934,0.017240904292996437,0.4061296170753302,0.13578364236080875,0.02387677290675321,0.11054746016745727,0.07168744700849576,0.503750479075785,2.185341684977934,53489.0,32133.06964,0.0
47221,714,199,948,0.0,0.19407507594624354,0.05,0.058168059083150196,0.14442135737742648,0.10984059889209374,0.07643556315963773,0.09415116024928623,0.10091012627516951,0.5086585402877112,0.05,310973.0,42521.4119,0.0
47308,43,84,949,0.0,0.14428831645379733,0.9925029963477119,0.015320197433734636,0.4490831399030779,0.10096821971070392,0.09500418544765873,0.12486925620358336,0.12168076917488582,0.5090900437602662,0.9925029963477119,78248.0,33166.93631,0.0
47351,376,77,950,0.0,0.21823762960499432,0.221058890827802,0.02511022888419793,0.281332845160195,0.1002674049282079,0.06932512782457541,0.11279287712111065,0.08032637953976172,0.5299087994907397,0.221058890827802,282251.0,21956.10833,0.0
47380,166,598,951,0.0,0.2511424866143129,5.322448777181037,0.0545053609269323,0.38800669735602694,0.09866732891862462,0.07381343707942792,0.10569007639517915,0.13856579739771938,0.5017508810344927,5.322448777181037,19494.0,34544.7631,0.0
47387,370,626,952,0.0,0.1722074965116779,0.20985692029665426,0.0,0.5409821927740178,0.11777962703335024,0.04688348920053541,0.11947178089013014,0.11048437725813695,0.5376302493605385,0.20985692029665426,220084.0,44665.6373,0.0
47393,176,315,953,0.0,0.1073505684233574,0.7773430320094993,0.08847558907184278,0.4071362698579376,0.09426317193792724,0.04598162780712144,0.07060005403240527,0.1139039395510052,0.517013657275547,0.7773430320094993,275479.0,37966.06905,0.0
47439,241,588,954,0.0,0.18853833671135514,0.6207203709504348,0.0,0.18371960078368357,0.0875635694779753,0.06411304589363413,0.05931407657482168,0.07223341206913883,0.506493840214287,0.6207203709504348,96657.0,28689.3381,0.0
47490,331,579,955,0.0,0.1362855581227268,6.99702275234182,0.0,0.07516054679149181,0.12979452831135713,0.08453797845143628,0.1260104585295997,0.12711578497329534,0.47292973060292665,6.99702275234182,13921.0,44590.91071,0.0
47561,401,49,956,0.0,0.17739250967396164,1.6914331526642028,0.018352962414005126,0.20143859178826035,0.07721780161216946,0.08819896873918887,0.0765237371405979,0.0837083154823604,0.5061941895112241,1.6914331526642028,42825.0,42308.46786,0.0
47565,665,677,957,0.0,0.15443758695753892,2.228107616001231,0.04246456294399582,0.2794406279473969,0.06527761647685941,0.05587082601895849,0.06248157652667635,0.15424023634239395,0.5434968413594204,2.228107616001231,35818.0,35992.36905,0.0
47573,478,301,958,0.0,0.1743158705651799,0.6398488128340842,0.0,0.1673477566644067,0.12337904956152801,0.022553215815760343,0.0810510802387367,0.058580590760706826,0.5143784316320528,0.6398488128340842,150851.0,23807.85714,0.0
47636,282,388,959,0.0,0.11014316537998325,0.19734611041049696,0.0,0.3682476037580942,0.0672963373746984,0.03592057036424755,0.11038551056246879,0.07511993233238952,0.490440159938514,0.19734611041049696,268278.0,41004.225,1.0
47663,363,126,960,0.0,0.19897503586855184,1.3421113791913963,0.09254645493919364,0.3266835241896855,0.09327002066899168,0.07694339600923271,0.10959825953698081,0.05729165963706597,0.4673678962800275,1.3421113791913963,70835.0,43503.20952,0.0
47686,526,524,961,0.0,0.26283040538859714,0.47955246585920797,0.01336585830368942,0.4710283481655595,0.09167352582337765,0.04774225924348619,0.10892509911462774,0.1323339522778245,0.4930720451409671,0.47955246585920797,244998.0,42685.0,0.0
47710,278,486,962,0.0,0.2306328164238282,0.9141375029740426,0.09445424591207621,0.36403394906578296,0.12379063641625912,0.10707601042507744,0.08778793282671793,0.1006251104745354,0.48141014443409136,0.9141375029740426,81236.0,43782.77619,0.0
47772,146,232,963,0.0,0.17310923027987724,0.28666882531111576,0.0,0.1461346492693194,0.1364252476051895,0.05769105914685733,0.11939115029453548,0.10589186657716021,0.49582656562516936,0.28666882531111576,254717.0,46586.37619,0.0
47777,331,342,964,0.0,0.23107550513316608,8.816229136603415,0.029813394385544895,0.2210041469083615,0.0956628816424878,0.06693533953634169,0.12533655338432212,0.12429700257423659,0.4992368910399605,8.816229136603415,10004.0,39770.18016,1.0
47779,273,578,965,0.0,0.24370322609405384,1.9335170260701282,0.052491204358556164,0.42350648048278017,0.09184018755606774,0.0681802044142963,0.05336813307028766,0.09102241245409688,0.5203066010887952,1.9335170260701282,39893.0,26405.16429,0.0
47830,574,370,966,0.0,0.1296372340058295,0.5242477142015924,0.0,0.2812290858006586,0.08248729523439599,0.08949122102901039,0.09984157096435789,0.09773029007967947,0.5043410244639965,0.5242477142015924,96379.0,45348.23452,0.0
47860,441,526,967,0.0,0.20927083839647903,0.9094590214436983,0.005177593380066937,0.6564547852778897,0.102883842916275,0.0822725954294388,0.11109406477746103,0.13607180690663828,0.4815590381415208,0.9094590214436983,116835.0,38545.62738,1.0
47867,331,605,968,0.0,0.23432628939777275,0.8290576094252697,0.026553930905618958,0.35780586633979417,0.08568516604763267,0.039493568444449734,0.11466432839787224,0.13870810946003914,0.5205955815860482,0.8290576094252697,83343.0,39674.51238,0.0
47894,584,80,969,0.0,0.1517315107732326,2.177030828547702,0.00042264744000501675,0.30414379921351553,0.04923573116598927,0.08098673997809391,0.10006812646129147,0.11719042205604369,0.5137464257878166,2.177030828547702,38495.0,30362.66548,0.0
47900,409,38,970,0.0,0.16058934089522753,0.9369700447916376,0.06525010605338785,0.3245273714735739,0.09590489634469208,0.0769240136655131,0.12016675581007573,0.055761069941848165,0.5298699743458246,0.9369700447916376,264860.0,36243.38393,0.0
47933,434,604,971,0.0,0.19363060016077857,1.0106292419249217,0.06826681870386136,0.5156964378235867,0.10078067202516573,0.06938720473418919,0.10879242372275207,0.16426295215444817,0.5053731859957781,1.0106292419249217,53193.0,30362.66548,0.0
47958,382,405,972,0.0,0.14960926454518286,1.4309064632622317,0.007556684004556087,0.07138885560387664,0.0912069505390172,0.08908084255384181,0.08974095938529682,0.13339283728688983,0.4818788113505928,1.4309064632622317,68319.0,40681.07649,0.0
47991,587,695,973,0.0,0.12744772133931262,2.0606484311836573,0.0,0.3423802705404537,0.13010035911547954,0.06547272265487422,0.07926613137036204,0.08359989452347064,0.5296444076776987,2.0606484311836573,50192.0,41839.59524,0.0
48002,331,205,974,0.0,0.16867796763482273,0.0523246972132988,0.014288402372848943,0.28219407718507156,0.07017933576896007,0.09443440191251648,0.1201762959767921,0.09361843676737522,0.4927165616454204,0.0523246972132988,218786.0,33166.93631,1.0
48051,120,527,975,0.0,0.25343875322571624,0.6749535685522646,0.05872203055852021,0.5900308099164789,0.14604323025698418,0.07726026018956964,0.11807301189130007,0.11385755876407426,0.5515988861129069,0.6749535685522646,176279.0,42925.64048,0.0
48051,450,440,976,0.0,0.245124203005438,0.05,0.01974791827987595,0.34009019227864323,0.09035410871224397,0.057853273360007194,0.11330057080019268,0.10369297551636161,0.49060372610107067,0.05,295286.0,38545.62738,0.0
48057,345,373,977,0.0,0.12986142270004108,21.001901799142043,0.028873538036693375,0.11193065085068168,0.11235933985173183,0.01,0.09801013507179224,0.12687232710259674,0.519953329121728,21.001901799142043,4223.0,47042.57619,1.0
48063,342,368,978,0.0,0.18010084000006582,0.10092122946871923,0.0731793450011761,0.3122858764643757,0.13126024206513118,0.0572554844394721,0.13455650716227371,0.10270759023325848,0.46251868593789636,0.10092122946871923,276143.0,44792.49286,0.0
48077,375,524,979,0.0,0.11139914396215891,2.200028443155813,0.053160147179098144,0.3849471757888771,0.10435925850397078,0.09541381076982151,0.13278741641465608,0.0798048320463978,0.5240348916306626,2.200028443155813,42152.0,42685.0,0.0
48078,449,313,980,0.0,0.1597672006319101,4.609645410528711,0.044076458605344225,0.17131841576812967,0.0900584855621164,0.07189089998127206,0.04179072838414696,0.07547401595925654,0.5251012167122325,4.609645410528711,19664.0,43908.69286,0.0
48142,331,532,981,0.0,0.21357294284153286,6.14949929631778,0.03939432062119559,0.553132125342682,0.0911309618845625,0.0763954109568491,0.08958257451118219,0.11108945856911538,0.5296845851713399,6.14949929631778,13204.0,43809.79643,0.0
48154,373,634,982,0.0,0.15853867369802,1.2938905469223754,0.02175376260618516,0.32688891256317304,0.11358699687987683,0.053390689874938085,0.09741496386635376,0.11560722979284645,0.5013480888367985,1.2938905469223754,68297.0,37236.25238,0.0
48161,365,667,983,0.0,0.18300618664164817,4.60622896504041,0.0,0.40229362224007154,0.11623024136349433,0.05965785901490019,0.13987992244623476,0.13729779216553864,0.49830809796634645,4.60622896504041,20206.0,34986.62381,0.0
48161,517,585,984,0.0,0.16739474198390783,1.9119109368935243,0.08555962865997926,0.16926508011057823,0.12266206573691409,0.02671963053005423,0.07363048095328734,0.10114631742970379,0.5315326070590677,1.9119109368935243,80990.0,28812.64524,0.0
48221,440,264,985,0.0,0.15380458127740443,0.4718116925860778,0.06425474253153396,0.5474115160634274,0.13037616955731385,0.1073812954633474,0.1032859263186328,0.0711946235349885,0.5206352676825344,0.4718116925860778,139091.0,38545.62738,0.0
48227,528,77,986,0.0,0.13709642025634627,0.5962423932166093,0.003983123810838082,0.6424763240687739,0.06802136414579177,0.03779781949154598,0.113854048833508,0.05981784819649882,0.4995107283229215,0.5962423932166093,129248.0,47042.57619,0.0
48231,268,344,987,0.0,0.19011649269521672,0.05,0.004792333994238267,0.3773441999260144,0.05957824019404398,0.04341853585582449,0.1392464339131617,0.14477800328671014,0.4755434547555337,0.05,129174.0,44385.34444,0.0
48231,526,373,988,0.0,0.17809518853872222,7.416870594938911,0.02809448285113987,0.06133886626065807,0.10334325571316859,0.0985715102305351,0.09170585437998333,0.08876086871440084,0.5134336507197234,7.416870594938911,12683.0,47099.9,0.0
48237,653,137,989,0.0,0.11400965650966717,1.1022231078436506,0.03899654864565442,0.27725060100692484,0.11088179977634721,0.09709918592506732,0.07738680404983253,0.0894821640087381,0.5655975437006945,1.1022231078436506,131023.0,46137.54286,0.0
48288,331,409,990,0.0,0.23972205620579787,3.5915968549186563,0.0,0.27415402726130256,0.12691572576350219,0.09059242930925639,0.12051351327719348,0.12437952288997306,0.4893589452495033,3.5915968549186563,23463.0,44487.95476,1.0
48319,330,574,991,0.0,0.269886522409283,1.8233854191100183,0.017360096293390716,0.3781379563681482,0.10550667863880311,0.055149958627327,0.1234482707798491,0.0974882765396063,0.5249121689082181,1.8233854191100183,59809.0,36409.86944,0.0
48335,241,434,992,0.0,0.2083571088649973,0.12092533482901685,0.035239155445559646,0.01,0.11597293460961544,0.08575108233391228,0.09347691493060638,0.0569897997525528,0.48565500647277904,0.12092533482901685,230009.0,39942.38571,0.0
48348,222,223,993,0.0,0.21367164900621077,0.3488999509535837,0.024869458723734732,0.2669217792465424,0.12883209416014493,0.05921849842686833,0.11821120688587956,0.10337832291697756,0.5325564235971653,0.3488999509535837,129524.0,38492.825,0.0
48348,490,436,994,0.0,0.1735357514518551,1.3426247000759395,0.029163428033211668,0.30808676988363437,0.10334533395284544,0.053632559827122776,0.13594461291081378,0.1026944221748325,0.4868672241482322,1.3426247000759395,53975.0,40931.3131,0.0
48353,197,199,995,0.0,0.10715757276646637,2.055528344980309,0.040968359842462665,0.3328200815542246,0.11203516109252551,0.0842767458490993,0.08827230997002856,0.14554389107550733,0.511947266917843,2.055528344980309,51844.0,20126.25714,0.0
48425,395,711,996,0.0,0.18463987002073454,0.5964651442482038,0.06100075087914677,0.4900627990729759,0.09245667101192612,0.13514413106867934,0.0809693147749699,0.07960502225193916,0.47198156735008084,0.5964651442482038,148415.0,37699.41905,0.0
48438,229,181,997,0.0,0.1882112857753659,33.81545554200142,0.0,0.2909714451570624,0.10028620569811082,0.0524157155256767,0.13962811328777633,0.07566543431504018,0.47614369660109895,33.81545554200142,2588.0,36481.31964,0.0
48462,569,154,998,0.0,0.18782135159006072,2.1786430565596095,0.061611445412874964,0.35722952896255955,0.10329933041190975,0.07404446481999281,0.11933236093859784,0.14362881653324278,0.46703799974070825,2.1786430565596095,37816.0,44385.34444,0.0
48480,588,578,999,0.0,0.1524855625248675,0.9410004411975318,0.0,0.21565891389225478,0.09645223070963106,0.08919468445899283,0.11797476828712922,0.09250195117222079,0.5244191390638873,0.9410004411975318,85086.0,28689.3381,0.0
48523,497,328,1000,0.0,0.20353445992337557,1.1867984705437167,0.026612250315436323,0.352796079109261,0.10345107721811803,0.06495673756502533,0.09798930578619568,0.10187109461216316,0.5310140315015233,1.1867984705437167,124868.0,37699.41905,1.0
48525,516,373,1001,0.0,0.14458865549670896,3.550200353848819,0.018605459071817293,0.2510961996521184,0.0762355032284888,0.06242367056235012,0.10405779085122563,0.07697823235372671,0.5261898925512114,3.550200353848819,27808.0,23566.67262,0.0
48561,342,531,1002,0.0,0.23569486073916182,0.6337479076686049,0.09355953458376359,0.19170079650196123,0.11286565546374047,0.11587829575346364,0.10543440794683276,0.11391730698956747,0.507416852818129,0.6337479076686049,129700.0,43896.99286,0.0
48595,319,198,1003,0.0,0.12026466339045515,1.5408949585702418,0.05383861127923044,0.5457848562652761,0.08419723087714566,0.04142440710367291,0.09351902065411817,0.08709218422416219,0.5433366430853915,1.5408949585702418,108580.0,34544.7631,0.0
48643,74,492,1004,0.0,0.12372479516957181,1.1669545438820315,0.0,0.372537453928835,0.10467821123479895,0.08086185159400225,0.14710978057802096,0.0764970411846313,0.5021717522379167,1.1669545438820315,116874.0,43098.60952,0.0
48670,271,576,1005,0.0,0.15192238833178212,1.3413686307934887,0.004540692702322675,0.5965020978532757,0.11880969383482914,0.06888268312112905,0.1052024198451439,0.08857999343538109,0.495436221477583,1.3413686307934887,83367.0,33518.4256,0.0
48752,620,331,1006,0.0,0.08999558185683879,2.3160177321826394,0.004355518220910674,0.014061964334801558,0.14208254430039668,0.06914014587644429,0.08260751692358481,0.11676346102935509,0.5035927374255743,2.3160177321826394,35057.0,42925.64048,0.0
48768,360,585,1007,0.0,0.19707187905293694,1.1629446717440466,0.0,0.47449223390487694,0.11821276693456165,0.07601633223796546,0.07717707064618112,0.1548904598320049,0.554591201120072,1.1629446717440466,188043.0,44102.56151,0.0
48825,402,162,1008,0.0,0.1969951110615622,3.181183723322557,0.0,0.35938366536989397,0.1402756937973036,0.06747287653800485,0.14816345109737528,0.08876396384834365,0.5105047603126339,3.181183723322557,29286.0,43782.77619,0.0
48832,35,322,1009,0.0,0.20531625373791157,3.4705843190903867,0.0,0.3248403404161735,0.07866020297141148,0.1082159633159749,0.052555069875625804,0.08220446639735614,0.5530048357290697,3.4705843190903867,26716.0,43782.77619,0.0
48838,220,586,1010,0.0,0.14695380613908476,0.8546084139031647,0.017395132629064676,0.21233990176247333,0.1163938629326002,0.05858999335984603,0.12488229657888089,0.10137395267161071,0.4941721171658977,0.8546084139031647,104285.0,35813.05893,0.0
48851,237,729,1011,0.0,0.24341166028041486,1.4278260769295663,0.05559074900973265,0.01,0.10361754244313537,0.04778811292841108,0.12445587209020273,0.11730286223863651,0.4824009943995368,1.4278260769295663,48461.0,44102.56151,0.0
48857,541,331,1012,0.0,0.14987089829223055,0.7632127355042619,0.11820355490274684,0.41368441756330776,0.1018872202356563,0.05101276213310331,0.08274965871079376,0.09998735768865308,0.5083279427482599,0.7632127355042619,111941.0,37966.06905,0.0
48875,329,331,1013,0.0,0.17232192464514245,1.2000082018078138,0.0,0.3440199224026337,0.1098735927901998,0.08900918261214538,0.08876415746031134,0.0942736715581926,0.4963503215279114,1.2000082018078138,109434.0,45348.23452,0.0
48877,241,299,1014,0.0,0.22401493792687197,0.25803280547079266,0.0,0.4517107234721155,0.07647308744715837,0.10550726585703737,0.10955549324059313,0.06576289691787424,0.518393706971539,0.25803280547079266,98780.0,23566.67262,0.0
48902,502,284,1015,0.0,0.14068904562557094,1.8064868964953678,0.02099519320047572,0.439339658838092,0.11898899802122644,0.0864249781478469,0.133952278899611,0.14006230542757087,0.5188254136334529,1.8064868964953678,59521.0,21320.35,0.0
48906,450,337,1016,0.0,0.10362586590777684,8.371344265295685,0.0,0.3582528803230087,0.0899058502573944,0.11475239142522001,0.1237000352299539,0.10097196939885171,0.5127335944476045,8.371344265295685,10481.0,38503.71667,0.0
48926,729,519,1017,0.0,0.17333517820293082,0.6351584668745054,0.06904237708644645,0.5587554990545649,0.08576962621813687,0.07732619938900287,0.13825164173720828,0.038262169836375426,0.5129370493417271,0.6351584668745054,91413.0,35813.05893,0.0
48959,197,558,1018,0.0,0.16814604740362118,0.33875157695344266,0.014803883137223967,0.15737196473630063,0.08640743675089887,0.0846723937353311,0.09873064953220327,0.14227957961858798,0.4713443702672983,0.33875157695344266,303265.0,36243.38393,0.0
49000,534,331,1019,0.0,0.20594239129122632,0.9309199045988847,0.005659292598757679,0.2392733432449362,0.11338963509907535,0.04660025357708413,0.10695793295849139,0.049518115529393864,0.5225852884739655,0.9309199045988847,90463.0,47328.50952,0.0
49003,178,527,1020,0.0,0.12444321732430255,0.39413309898656995,0.06119889965593069,0.21444320538570588,0.11519387872049155,0.044881826784046806,0.12148003375203664,0.07191211810864673,0.5093176972546007,0.39413309898656995,284603.0,42925.64048,0.0
49051,568,531,1021,0.0,0.21431112648418205,3.4974700543947623,0.019480947303041143,0.3050700666419331,0.10302736957554051,0.0904275264237859,0.10603078259830355,0.1261850076842257,0.5069736079516062,3.4974700543947623,23868.0,43896.99286,0.0
49110,49,452,1022,0.0,0.23143401063760113,1.4842588837441137,0.0,0.14926448506522394,0.09244043267641988,0.052490380757491656,0.11644942490029012,0.13709174812378666,0.494426215610328,1.4842588837441137,62549.0,39674.51238,0.0
49119,342,173,1023,0.0,0.17481627948253528,1.381944311573765,0.0,0.1871609054566632,0.12197638824802198,0.06126947425828039,0.08849510021590024,0.06348318443911659,0.5212447094484257,1.381944311573765,73544.0,45651.34762,0.0
49136,225,658,1024,0.0,0.13456303384099508,1.889374551283411,0.0,0.24312851521776654,0.13021367079165466,0.09069404656401445,0.10226981348888564,0.07591294352158146,0.5117680802550959,1.889374551283411,35727.0,36409.86944,1.0
49162,394,206,1025,0.0,0.1894168956241472,1.6823999943750552,0.027038818993025494,0.04552269483205254,0.09221488059582394,0.06774752901870615,0.0808049938089212,0.04256234669563042,0.5080894407489881,1.6823999943750552,72348.0,36676.73571,0.0
49211,526,552,1026,0.0,0.21850348110312431,0.8562263117215806,0.0,0.18464706588900592,0.09192458091386363,0.02489250175341559,0.12408504950225338,0.10657257276407148,0.5233800881952274,0.8562263117215806,92879.0,35109.58234,0.0
49250,289,450,1027,0.0,0.2443852393270103,0.6478027873213533,0.0,0.43460839849688254,0.08243755396349225,0.0670754276687288,0.0857017808112657,0.061556655558941076,0.45359382782197105,0.6478027873213533,87963.0,46586.37619,0.0
49272,302,120,1028,0.0,0.17659087371498455,0.6567005664952615,0.08902903339982413,0.5016237064600512,0.10511818544838243,0.01606892276837553,0.07925225577394972,0.1350551503794761,0.5171044071530119,0.6567005664952615,144858.0,37966.06905,0.0
49299,672,84,1029,0.0,0.11538551969369767,11.757226613729717,0.04888913190595015,0.5276192196696228,0.10649832002075278,0.03244179700910236,0.15127230241095146,0.07086814700120651,0.5378116868828895,11.757226613729717,7454.0,36676.73571,0.0
